province,region,region_lat,region_lng,search_address,address_lat,address_lng
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   198/5",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   225/1",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   260",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   261",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   262",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   263",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   264Ա",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   265",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   265/1",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   265/2",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   267",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   269",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   271",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   275Ա",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   275/1",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   277",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   278",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   279",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   291",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   292",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   294/2",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   357/5",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   370/4",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Տարսոնի Փ",40.157962,44.461938
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Էջմիածնի Խճղ",40.157962,44.461938
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Էջմիածնի Հին Խճուղի   30",40.157962,44.461938
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Էջմիածնի Հին Խճուղի   99/1",40.157962,44.461938
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Էջմիածնի Հին Խճուղի   99/5",40.157962,44.461938
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Էջմիածնի Հին Խճուղի   99/12",40.157962,44.461938
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Էջմիածնի Հին Խճուղի   99/15",40.157962,44.461938
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   1",40.1665359,44.491496999999995
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   1Ա",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   1Բ",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   1Գ",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   1/4",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   2",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   3",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   3/5",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   4/4",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   6",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   6Ա",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   7",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   7/5",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   8",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   8Ա",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   8/7",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   9",40.1665359,44.491496999999995
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   9/1",40.1665359,44.491496999999995
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   9/3",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   9/5",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   10",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   11",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   12",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   12Ա",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   13",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   14",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   14/3",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   15",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   15Ա",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   15Գ",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   15/2",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   15/5",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   15/15",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   15/19",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   15/21",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   15/24",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   15/31",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   16",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   16/1",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   17/1",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   18",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   19",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   19/3",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   19/5",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   20",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   20/1",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   21",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   21Ա",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   21/2",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   23",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   23Ա",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   24",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   25",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   25/2",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   26",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   26Ա",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   26/3",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   27",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   29",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   29/5",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   29/6",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   31",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   31/4",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   31/9",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   32",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   33",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   33/1",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   34/2",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   34/4",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   36",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   36/1",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   37",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   37/5",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   39",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   40",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   40/3",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   42/1",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   43",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   43/1",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   44/1",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   44/3",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   45",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   46/1",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   47",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   47/1",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   48",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   48/1",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   48/2",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   49/2",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   49/4",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   49/5",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   51",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   51/1",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   51/3",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   53",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   53/1",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   54",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   54/2",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   55",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   55/1",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   56",40.1685654,44.493680499999996
ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,40.17846835,44.50557155423571,"ԵՐԵՎԱՆ,ԿԵՆՏՐՈՆ,Նորագյուղ   56/5",40.1685654,44.493680499999996
